file,label,score,threshold_pass
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-CA-ClaraNeural_viola_noisy.wav,positive,0.999790,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-CA-ClaraNeural_viola_reverb.wav,positive,0.998369,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-CA-ClaraNeural_viola_wake_up.wav,positive,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-CA-ClaraNeural_viola_wake_up_noisy.wav,positive,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-CA-ClaraNeural_viola_wake_up_reverb.wav,positive,0.000006,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-CA-LiamNeural_hey_viola.wav,positive,0.979251,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-CA-LiamNeural_hey_viola_noisy.wav,positive,0.999055,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-CA-LiamNeural_hey_viola_reverb.wav,positive,0.963723,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-CA-LiamNeural_ok_viola.wav,positive,0.999718,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-CA-LiamNeural_ok_viola_noisy.wav,positive,0.999978,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-CA-LiamNeural_ok_viola_reverb.wav,positive,0.999656,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-CA-LiamNeural_viola.wav,positive,0.985491,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-CA-LiamNeural_viola_noisy.wav,positive,0.999917,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-CA-LiamNeural_viola_reverb.wav,positive,0.991741,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-CA-LiamNeural_viola_wake_up.wav,positive,0.000013,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-CA-LiamNeural_viola_wake_up_noisy.wav,positive,0.030663,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-CA-LiamNeural_viola_wake_up_reverb.wav,positive,0.003127,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-LibbyNeural_hey_viola.wav,positive,0.999107,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-LibbyNeural_hey_viola_noisy.wav,positive,0.998751,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-LibbyNeural_hey_viola_reverb.wav,positive,0.993304,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-LibbyNeural_ok_viola.wav,positive,0.999974,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-LibbyNeural_ok_viola_noisy.wav,positive,0.999983,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-LibbyNeural_ok_viola_reverb.wav,positive,0.999953,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-LibbyNeural_viola.wav,positive,0.981597,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-LibbyNeural_viola_noisy.wav,positive,0.998534,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-LibbyNeural_viola_reverb.wav,positive,0.894141,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-LibbyNeural_viola_wake_up.wav,positive,0.000011,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-LibbyNeural_viola_wake_up_noisy.wav,positive,0.000039,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-LibbyNeural_viola_wake_up_reverb.wav,positive,0.000380,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-RyanNeural_hey_viola.wav,positive,0.999251,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-RyanNeural_hey_viola_noisy.wav,positive,0.999966,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-RyanNeural_hey_viola_reverb.wav,positive,0.997418,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-RyanNeural_ok_viola.wav,positive,0.999834,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-RyanNeural_ok_viola_noisy.wav,positive,0.999999,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-RyanNeural_ok_viola_reverb.wav,positive,0.999927,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-RyanNeural_viola.wav,positive,0.972538,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-RyanNeural_viola_noisy.wav,positive,0.999912,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-RyanNeural_viola_reverb.wav,positive,0.993763,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-RyanNeural_viola_wake_up.wav,positive,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-RyanNeural_viola_wake_up_noisy.wav,positive,0.000049,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-RyanNeural_viola_wake_up_reverb.wav,positive,0.000670,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-SoniaNeural_hey_viola.wav,positive,0.999980,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-SoniaNeural_hey_viola_noisy.wav,positive,0.999957,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-SoniaNeural_hey_viola_reverb.wav,positive,0.999837,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-SoniaNeural_ok_viola.wav,positive,0.998344,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-SoniaNeural_ok_viola_noisy.wav,positive,0.999770,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-SoniaNeural_ok_viola_reverb.wav,positive,0.996544,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-SoniaNeural_viola.wav,positive,0.999992,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-SoniaNeural_viola_noisy.wav,positive,0.999999,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-SoniaNeural_viola_reverb.wav,positive,0.999999,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-SoniaNeural_viola_wake_up.wav,positive,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-SoniaNeural_viola_wake_up_noisy.wav,positive,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-SoniaNeural_viola_wake_up_reverb.wav,positive,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-ThomasNeural_hey_viola.wav,positive,0.996579,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-ThomasNeural_hey_viola_noisy.wav,positive,0.999941,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-ThomasNeural_hey_viola_reverb.wav,positive,0.997729,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-ThomasNeural_ok_viola.wav,positive,0.998532,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-ThomasNeural_ok_viola_noisy.wav,positive,0.999995,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-ThomasNeural_ok_viola_reverb.wav,positive,0.999200,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-ThomasNeural_viola.wav,positive,0.962974,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-ThomasNeural_viola_noisy.wav,positive,0.999790,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-ThomasNeural_viola_reverb.wav,positive,0.981977,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-ThomasNeural_viola_wake_up.wav,positive,0.000104,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-ThomasNeural_viola_wake_up_noisy.wav,positive,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-GB-ThomasNeural_viola_wake_up_reverb.wav,positive,0.059248,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IE-ConnorNeural_hey_viola.wav,positive,0.995692,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IE-ConnorNeural_hey_viola_noisy.wav,positive,0.999916,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IE-ConnorNeural_hey_viola_reverb.wav,positive,0.998235,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IE-ConnorNeural_ok_viola.wav,positive,0.999080,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IE-ConnorNeural_ok_viola_noisy.wav,positive,0.999983,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IE-ConnorNeural_ok_viola_reverb.wav,positive,0.999451,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IE-ConnorNeural_viola.wav,positive,0.954095,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IE-ConnorNeural_viola_noisy.wav,positive,0.968146,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IE-ConnorNeural_viola_reverb.wav,positive,0.958314,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IE-ConnorNeural_viola_wake_up.wav,positive,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IE-ConnorNeural_viola_wake_up_noisy.wav,positive,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IE-ConnorNeural_viola_wake_up_reverb.wav,positive,0.000010,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IE-EmilyNeural_hey_viola.wav,positive,0.999362,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IE-EmilyNeural_hey_viola_noisy.wav,positive,0.999225,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IE-EmilyNeural_hey_viola_reverb.wav,positive,0.996492,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IE-EmilyNeural_ok_viola.wav,positive,0.956510,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IE-EmilyNeural_ok_viola_noisy.wav,positive,0.988578,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IE-EmilyNeural_ok_viola_reverb.wav,positive,0.941889,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IE-EmilyNeural_viola.wav,positive,0.949422,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IE-EmilyNeural_viola_noisy.wav,positive,0.999294,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IE-EmilyNeural_viola_reverb.wav,positive,0.918113,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IE-EmilyNeural_viola_wake_up.wav,positive,0.000340,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IE-EmilyNeural_viola_wake_up_noisy.wav,positive,0.000041,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IE-EmilyNeural_viola_wake_up_reverb.wav,positive,0.001132,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IN-NeerjaNeural_hey_viola.wav,positive,0.991309,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IN-NeerjaNeural_hey_viola_noisy.wav,positive,0.999304,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IN-NeerjaNeural_hey_viola_reverb.wav,positive,0.998717,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IN-NeerjaNeural_ok_viola.wav,positive,0.999948,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IN-NeerjaNeural_ok_viola_noisy.wav,positive,0.999992,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IN-NeerjaNeural_ok_viola_reverb.wav,positive,0.999969,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IN-NeerjaNeural_viola.wav,positive,0.928586,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IN-NeerjaNeural_viola_noisy.wav,positive,0.895782,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IN-NeerjaNeural_viola_reverb.wav,positive,0.135100,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IN-NeerjaNeural_viola_wake_up.wav,positive,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IN-NeerjaNeural_viola_wake_up_noisy.wav,positive,0.000001,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IN-NeerjaNeural_viola_wake_up_reverb.wav,positive,0.000020,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IN-PrabhatNeural_hey_viola.wav,positive,0.997134,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IN-PrabhatNeural_hey_viola_noisy.wav,positive,0.999959,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IN-PrabhatNeural_hey_viola_reverb.wav,positive,0.999934,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IN-PrabhatNeural_ok_viola.wav,positive,0.997273,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IN-PrabhatNeural_ok_viola_noisy.wav,positive,0.999991,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IN-PrabhatNeural_ok_viola_reverb.wav,positive,0.999971,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IN-PrabhatNeural_viola.wav,positive,0.973934,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IN-PrabhatNeural_viola_noisy.wav,positive,0.998915,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IN-PrabhatNeural_viola_reverb.wav,positive,0.920685,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IN-PrabhatNeural_viola_wake_up.wav,positive,0.000153,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IN-PrabhatNeural_viola_wake_up_noisy.wav,positive,0.026468,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-IN-PrabhatNeural_viola_wake_up_reverb.wav,positive,0.000385,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-AnaNeural_hey_viola.wav,positive,0.999971,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-AnaNeural_hey_viola_noisy.wav,positive,0.999996,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-AnaNeural_hey_viola_reverb.wav,positive,0.999969,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-AnaNeural_ok_viola.wav,positive,0.999997,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-AnaNeural_ok_viola_noisy.wav,positive,0.999999,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-AnaNeural_ok_viola_reverb.wav,positive,0.999991,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-AnaNeural_viola.wav,positive,0.998444,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-AnaNeural_viola_noisy.wav,positive,0.999995,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-AnaNeural_viola_reverb.wav,positive,0.999583,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-AnaNeural_viola_wake_up.wav,positive,0.018831,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-AnaNeural_viola_wake_up_noisy.wav,positive,0.027213,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-AnaNeural_viola_wake_up_reverb.wav,positive,0.033512,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-AndrewNeural_hey_viola.wav,positive,0.999871,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-AndrewNeural_hey_viola_noisy.wav,positive,0.999970,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-AndrewNeural_hey_viola_reverb.wav,positive,0.999982,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-AndrewNeural_ok_viola.wav,positive,0.999655,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-AndrewNeural_ok_viola_noisy.wav,positive,0.999600,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-AndrewNeural_ok_viola_reverb.wav,positive,0.999941,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-AndrewNeural_viola.wav,positive,0.992790,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-AndrewNeural_viola_noisy.wav,positive,0.997393,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-AndrewNeural_viola_reverb.wav,positive,0.999824,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-AndrewNeural_viola_wake_up.wav,positive,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-AndrewNeural_viola_wake_up_noisy.wav,positive,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-AndrewNeural_viola_wake_up_reverb.wav,positive,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-AriaNeural_hey_viola.wav,positive,0.985547,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-AriaNeural_hey_viola_noisy.wav,positive,0.999782,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-AriaNeural_hey_viola_reverb.wav,positive,0.996687,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-AriaNeural_ok_viola.wav,positive,0.999958,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-AriaNeural_ok_viola_noisy.wav,positive,0.999995,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-AriaNeural_ok_viola_reverb.wav,positive,0.999955,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-AriaNeural_viola.wav,positive,0.985214,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-AriaNeural_viola_noisy.wav,positive,0.998403,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-AriaNeural_viola_reverb.wav,positive,0.988887,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-AriaNeural_viola_wake_up.wav,positive,0.000193,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-AriaNeural_viola_wake_up_noisy.wav,positive,0.000008,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-AriaNeural_viola_wake_up_reverb.wav,positive,0.001389,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-BrianNeural_hey_viola.wav,positive,0.999979,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-BrianNeural_hey_viola_noisy.wav,positive,1.000000,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-BrianNeural_hey_viola_reverb.wav,positive,0.999999,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-BrianNeural_ok_viola.wav,positive,0.999999,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-BrianNeural_ok_viola_noisy.wav,positive,1.000000,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-BrianNeural_ok_viola_reverb.wav,positive,1.000000,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-BrianNeural_viola.wav,positive,0.999951,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-BrianNeural_viola_noisy.wav,positive,0.999999,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-BrianNeural_viola_reverb.wav,positive,0.999996,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-BrianNeural_viola_wake_up.wav,positive,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-BrianNeural_viola_wake_up_noisy.wav,positive,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-BrianNeural_viola_wake_up_reverb.wav,positive,0.000000,False
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-ChristopherNeural_hey_viola.wav,positive,0.998214,True
J:\CLAUDE\PROJECTS\Wakeword\eval_clean\positives\edge_tts\en-US-ChristopherNeural_hey_viola_noisy.wav,positive,0.999988,True
